fecha,NEE_F2,system:index,EVI,LAI,LST,NDVI,NDWI,Pol_moisture,RAD_topo,SAVI,SWC_db,SWC_norm,VV_VH_ratio,lat,lon,system_time_start,.geo,fecha_str,temporada
2022-09-26,-3.5285091559056,20220918T144729_20220918T145244_T19JBG,-3.506030010448896,-5.559513662416111,25.3904196554806,0.192774079842851,-0.1069136395020881,0.2226942127718342,31.25600380119706,0.2891313811212476,-5.953091051888242,0.5037473109890239,0.6834258889296008,-30.660131765964135,-71.66429952044071,1663513281292.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20220918,3.0
2022-09-27,-2.8235388186,20220918T144729_20220918T145244_T19JBG,-3.506030010448896,-5.559513662416111,25.3904196554806,0.192774079842851,-0.1069136395020881,0.2226942127718342,31.25600380119706,0.2891313811212476,-5.953091051888242,0.5037473109890239,0.6834258889296008,-30.660131765964135,-71.66429952044071,1663513281292.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20220918,3.0
2022-09-28,-0.7639080847884,20220918T144729_20220918T145244_T19JBG,-3.506030010448896,-5.559513662416111,25.3904196554806,0.192774079842851,-0.1069136395020881,0.2226942127718342,31.25600380119706,0.2891313811212476,-5.953091051888242,0.5037473109890239,0.6834258889296008,-30.660131765964135,-71.66429952044071,1663513281292.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20220918,3.0
2022-09-29,-0.8460149042642399,,,,,,,,,,,,,,,,,,
2022-09-30,-2.347491688632,,,,,,,,,,,,,,,,,,
2022-10-01,-0.7973665929612,,,,,,,,,,,,,,,,,,
2022-10-02,-1.52249154159528,,,,,,,,,,,,,,,,,,
2022-10-03,-1.7425766707488,,,,,,,,,,,,,,,,,,
2022-10-04,-0.6575793384542401,,,,,,,,,,,,,,,,,,
2022-10-05,-2.1190601674512,,,,,,,,,,,,,,,,,,
2022-10-06,-1.5654612114252,,,,,,,,,,,,,,,,,,
2022-10-07,-1.77953343936264,,,,,,,,,,,,,,,,,,
2022-10-08,-3.5999507019168,,,,,,,,,,,,,,,,,,
2022-10-09,-2.1123549737784,,,,,,,,,,,,,,,,,,
2022-10-10,-1.37552546861928,20221020T143731_20221020T145013_T19JBG,2.1247649243916693,-5.548380505753188,34.082095632594545,0.1985376778239634,-0.284175423727825,0.2312065358278003,37.86990241751891,0.2977791689161304,-6.082195062191656,0.4884133658531278,0.6715828057484541,-30.660131765964135,-71.66429952044071,1666277485612.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20221020,3.0
2022-10-11,-2.56028625825264,20221020T143731_20221020T145013_T19JBG,2.1247649243916693,-5.548380505753188,34.082095632594545,0.1985376778239634,-0.284175423727825,0.2312065358278003,37.86990241751891,0.2977791689161304,-6.082195062191656,0.4884133658531278,0.6715828057484541,-30.660131765964135,-71.66429952044071,1666277485612.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20221020,3.0
2022-10-12,-3.32089948398528,20221020T143731_20221020T145013_T19JBG,2.1247649243916693,-5.548380505753188,34.082095632594545,0.1985376778239634,-0.284175423727825,0.2312065358278003,37.86990241751891,0.2977791689161304,-6.082195062191656,0.4884133658531278,0.6715828057484541,-30.660131765964135,-71.66429952044071,1666277485612.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20221020,3.0
2022-10-13,-2.9824291169172,20221020T143731_20221020T145013_T19JBG,2.1247649243916693,-5.548380505753188,34.082095632594545,0.1985376778239634,-0.284175423727825,0.2312065358278003,37.86990241751891,0.2977791689161304,-6.082195062191656,0.4884133658531278,0.6715828057484541,-30.660131765964135,-71.66429952044071,1666277485612.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20221020,3.0
2022-10-14,-1.098923088024,20221020T143731_20221020T145013_T19JBG,2.1247649243916693,-5.548380505753188,34.082095632594545,0.1985376778239634,-0.284175423727825,0.2312065358278003,37.86990241751891,0.2977791689161304,-6.082195062191656,0.4884133658531278,0.6715828057484541,-30.660131765964135,-71.66429952044071,1666277485612.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20221020,3.0
2022-10-15,-1.1133261748137595,20221020T143731_20221020T145013_T19JBG,2.1247649243916693,-5.548380505753188,34.082095632594545,0.1985376778239634,-0.284175423727825,0.2312065358278003,37.86990241751891,0.2977791689161304,-6.082195062191656,0.4884133658531278,0.6715828057484541,-30.660131765964135,-71.66429952044071,1666277485612.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20221020,3.0
2022-10-16,-1.4975738971423198,20221020T143731_20221020T145013_T19JBG,2.1247649243916693,-5.548380505753188,34.082095632594545,0.1985376778239634,-0.284175423727825,0.2312065358278003,37.86990241751891,0.2977791689161304,-6.082195062191656,0.4884133658531278,0.6715828057484541,-30.660131765964135,-71.66429952044071,1666277485612.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20221020,3.0
2022-10-17,-2.2377364142904,20221020T143731_20221020T145013_T19JBG,2.1247649243916693,-5.548380505753188,34.082095632594545,0.1985376778239634,-0.284175423727825,0.2312065358278003,37.86990241751891,0.2977791689161304,-6.082195062191656,0.4884133658531278,0.6715828057484541,-30.660131765964135,-71.66429952044071,1666277485612.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20221020,3.0
2022-10-18,-2.42219364440976,20221020T143731_20221020T145013_T19JBG,2.1247649243916693,-5.548380505753188,34.082095632594545,0.1985376778239634,-0.284175423727825,0.2312065358278003,37.86990241751891,0.2977791689161304,-6.082195062191656,0.4884133658531278,0.6715828057484541,-30.660131765964135,-71.66429952044071,1666277485612.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20221020,3.0
2022-10-19,-0.9719621331048,20221020T143731_20221020T145013_T19JBG,2.1247649243916693,-5.548380505753188,34.082095632594545,0.1985376778239634,-0.284175423727825,0.2312065358278003,37.86990241751891,0.2977791689161304,-6.082195062191656,0.4884133658531278,0.6715828057484541,-30.660131765964135,-71.66429952044071,1666277485612.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20221020,3.0
2022-10-20,-0.6160004923780801,20221020T143731_20221020T145013_T19JBG,2.1247649243916693,-5.548380505753188,34.082095632594545,0.1985376778239634,-0.284175423727825,0.2312065358278003,37.86990241751891,0.2977791689161304,-6.082195062191656,0.4884133658531278,0.6715828057484541,-30.660131765964135,-71.66429952044071,1666277485612.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20221020,3.0
2022-10-21,-1.24316575067376,20221020T143731_20221020T145013_T19JBG,2.1247649243916693,-5.548380505753188,34.082095632594545,0.1985376778239634,-0.284175423727825,0.2312065358278003,37.86990241751891,0.2977791689161304,-6.082195062191656,0.4884133658531278,0.6715828057484541,-30.660131765964135,-71.66429952044071,1666277485612.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20221020,3.0
2022-10-22,-2.11633381130616,20221020T143731_20221020T145013_T19JBG,2.1247649243916693,-5.548380505753188,34.082095632594545,0.1985376778239634,-0.284175423727825,0.2312065358278003,37.86990241751891,0.2977791689161304,-6.082195062191656,0.4884133658531278,0.6715828057484541,-30.660131765964135,-71.66429952044071,1666277485612.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20221020,3.0
2022-10-23,-1.6809330771287998,20221020T143731_20221020T145013_T19JBG,2.1247649243916693,-5.548380505753188,34.082095632594545,0.1985376778239634,-0.284175423727825,0.2312065358278003,37.86990241751891,0.2977791689161304,-6.082195062191656,0.4884133658531278,0.6715828057484541,-30.660131765964135,-71.66429952044071,1666277485612.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20221020,3.0
2022-10-24,-0.9835607103552,20221020T143731_20221020T145013_T19JBG,2.1247649243916693,-5.548380505753188,34.082095632594545,0.1985376778239634,-0.284175423727825,0.2312065358278003,37.86990241751891,0.2977791689161304,-6.082195062191656,0.4884133658531278,0.6715828057484541,-30.660131765964135,-71.66429952044071,1666277485612.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20221020,3.0
2022-10-25,-1.1852523469332,20221020T143731_20221020T145013_T19JBG,2.1247649243916693,-5.548380505753188,34.082095632594545,0.1985376778239634,-0.284175423727825,0.2312065358278003,37.86990241751891,0.2977791689161304,-6.082195062191656,0.4884133658531278,0.6715828057484541,-30.660131765964135,-71.66429952044071,1666277485612.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20221020,3.0
2022-10-26,-2.0639550940956,20221020T143731_20221020T145013_T19JBG,2.1247649243916693,-5.548380505753188,34.082095632594545,0.1985376778239634,-0.284175423727825,0.2312065358278003,37.86990241751891,0.2977791689161304,-6.082195062191656,0.4884133658531278,0.6715828057484541,-30.660131765964135,-71.66429952044071,1666277485612.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20221020,3.0
2022-10-27,-2.476088727516,20221020T143731_20221020T145013_T19JBG,2.1247649243916693,-5.548380505753188,34.082095632594545,0.1985376778239634,-0.284175423727825,0.2312065358278003,37.86990241751891,0.2977791689161304,-6.082195062191656,0.4884133658531278,0.6715828057484541,-30.660131765964135,-71.66429952044071,1666277485612.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20221020,3.0
2022-10-28,-2.44653702467472,20221020T143731_20221020T145013_T19JBG,2.1247649243916693,-5.548380505753188,34.082095632594545,0.1985376778239634,-0.284175423727825,0.2312065358278003,37.86990241751891,0.2977791689161304,-6.082195062191656,0.4884133658531278,0.6715828057484541,-30.660131765964135,-71.66429952044071,1666277485612.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20221020,3.0
2022-10-29,-3.0204462797208,20221020T143731_20221020T145013_T19JBG,2.1247649243916693,-5.548380505753188,34.082095632594545,0.1985376778239634,-0.284175423727825,0.2312065358278003,37.86990241751891,0.2977791689161304,-6.082195062191656,0.4884133658531278,0.6715828057484541,-30.660131765964135,-71.66429952044071,1666277485612.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20221020,3.0
2022-10-30,-3.2124712621536,20221020T143731_20221020T145013_T19JBG,2.1247649243916693,-5.548380505753188,34.082095632594545,0.1985376778239634,-0.284175423727825,0.2312065358278003,37.86990241751891,0.2977791689161304,-6.082195062191656,0.4884133658531278,0.6715828057484541,-30.660131765964135,-71.66429952044071,1666277485612.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20221020,3.0
2022-10-31,-1.1308279519692,,,,,,,,,,,,,,,,,,
2022-11-01,-1.82477653451208,,,,,,,,,,,,,,,,,,
2022-11-02,-1.2689248907628,,,,,,,,,,,,,,,,,,
2022-11-03,-2.31507681310512,,,,,,,,,,,,,,,,,,
2022-11-04,-1.83022692338952,,,,,,,,,,,,,,,,,,
2022-11-05,-1.857276627487344,,,,,,,,,,,,,,,,,,
2022-11-06,-2.41534955793744,,,,,,,,,,,,,,,,,,
2022-11-07,-2.2394494706544,,,,,,,,,,,,,,,,,,
2022-11-08,-0.80420156016192,,,,,,,,,,,,,,,,,,
2022-11-09,-2.01599756937072,,,,,,,,,,,,,,,,,,
2022-11-10,-0.8885483736847203,,,,,,,,,,,,,,,,,,
2022-11-11,-0.8962641731498401,,,,,,,,,,,,,,,,,,
2022-11-12,-1.0628186080327198,,,,,,,,,,,,,,,,,,
2022-11-13,-1.84914113634072,,,,,,,,,,,,,,,,,,
2022-11-14,-1.7342049977402398,,,,,,,,,,,,,,,,,,
2022-11-15,-2.29635910605672,,,,,,,,,,,,,,,,,,
2022-11-16,-2.1689399787264,,,,,,,,,,,,,,,,,,
2022-11-17,-2.39082749913096,,,,,,,,,,,,,,,,,,
2022-11-18,-4.67215158590568,,,,,,,,,,,,,,,,,,
2022-11-19,-4.051698937446671,,,,,,,,,,,,,,,,,,
2022-11-20,-3.23779852962,,,,,,,,,,,,,,,,,,
2022-11-21,-1.9499666868864,,,,,,,,,,,,,,,,,,
2022-11-22,-1.56451850241192,,,,,,,,,,,,,,,,,,
2022-11-23,-1.936686314863008,,,,,,,,,,,,,,,,,,
2022-11-24,-1.503928491372,,,,,,,,,,,,,,,,,,
2022-11-25,-1.4920167471911998,,,,,,,,,,,,,,,,,,
2022-11-26,-2.5661741686776,,,,,,,,,,,,,,,,,,
2022-11-27,-1.42705224320256,,,,,,,,,,,,,,,,,,
2022-11-28,-0.4943099594908801,,,,,,,,,,,,,,,,,,
2022-11-29,-0.67301395977312,,,,,,,,,,,,,,,,,,
2022-11-30,-2.45424803606352,,,,,,,,,,,,,,,,,,
2022-12-01,-2.9440772641008,,,,,,,,,,,,,,,,,,
2022-12-02,-1.6190615883715198,,,,,,,,,,,,,,,,,,
2022-12-03,-2.10128767835544,,,,,,,,,,,,,,,,,,
2022-12-04,-1.2591939564216,,,,,,,,,,,,,,,,,,
2022-12-05,-2.212020986022,,,,,,,,,,,,,,,,,,
2022-12-06,-1.48499770999176,,,,,,,,,,,,,,,,,,
2022-12-07,-3.02822662229496,,,,,,,,,,,,,,,,,,
2022-12-08,-3.40450228930752,,,,,,,,,,,,,,,,,,
2022-12-09,-2.2939301684808,,,,,,,,,,,,,,,,,,
2022-12-10,-2.4487986654144,,,,,,,,,,,,,,,,,,
2022-12-11,-1.4502653557056,,,,,,,,,,,,,,,,,,
2022-12-12,-1.31107617291528,20221222T144721_20221222T145433_T19JBG,0.9472128383790546,-5.666865652803057,41.89213213367545,0.1497370431412519,-0.3384273499640563,0.2553807770850226,43.49787442383348,0.2245833090792617,-5.72939726697552,0.5358054146346087,0.6903765747387657,-30.660131765964135,-71.66429952044071,1671721277226.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20221222,3.0
2022-12-13,-1.762064072316,20221222T144721_20221222T145433_T19JBG,0.9472128383790546,-5.666865652803057,41.89213213367545,0.1497370431412519,-0.3384273499640563,0.2553807770850226,43.49787442383348,0.2245833090792617,-5.72939726697552,0.5358054146346087,0.6903765747387657,-30.660131765964135,-71.66429952044071,1671721277226.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20221222,3.0
2022-12-14,-2.1133163915604,20221222T144721_20221222T145433_T19JBG,0.9472128383790546,-5.666865652803057,41.89213213367545,0.1497370431412519,-0.3384273499640563,0.2553807770850226,43.49787442383348,0.2245833090792617,-5.72939726697552,0.5358054146346087,0.6903765747387657,-30.660131765964135,-71.66429952044071,1671721277226.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20221222,3.0
2022-12-15,-1.7722486512612,20221222T144721_20221222T145433_T19JBG,0.9472128383790546,-5.666865652803057,41.89213213367545,0.1497370431412519,-0.3384273499640563,0.2553807770850226,43.49787442383348,0.2245833090792617,-5.72939726697552,0.5358054146346087,0.6903765747387657,-30.660131765964135,-71.66429952044071,1671721277226.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20221222,3.0
2022-12-16,-1.10063482101216,20221222T144721_20221222T145433_T19JBG,0.9472128383790546,-5.666865652803057,41.89213213367545,0.1497370431412519,-0.3384273499640563,0.2553807770850226,43.49787442383348,0.2245833090792617,-5.72939726697552,0.5358054146346087,0.6903765747387657,-30.660131765964135,-71.66429952044071,1671721277226.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20221222,3.0
2022-12-17,-1.36298395776096,20221222T144721_20221222T145433_T19JBG,0.9472128383790546,-5.666865652803057,41.89213213367545,0.1497370431412519,-0.3384273499640563,0.2553807770850226,43.49787442383348,0.2245833090792617,-5.72939726697552,0.5358054146346087,0.6903765747387657,-30.660131765964135,-71.66429952044071,1671721277226.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20221222,3.0
2022-12-18,-1.7872513505496,20221222T144721_20221222T145433_T19JBG,0.9472128383790546,-5.666865652803057,41.89213213367545,0.1497370431412519,-0.3384273499640563,0.2553807770850226,43.49787442383348,0.2245833090792617,-5.72939726697552,0.5358054146346087,0.6903765747387657,-30.660131765964135,-71.66429952044071,1671721277226.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20221222,3.0
2022-12-19,-1.6432466577177598,20221222T144721_20221222T145433_T19JBG,0.9472128383790546,-5.666865652803057,41.89213213367545,0.1497370431412519,-0.3384273499640563,0.2553807770850226,43.49787442383348,0.2245833090792617,-5.72939726697552,0.5358054146346087,0.6903765747387657,-30.660131765964135,-71.66429952044071,1671721277226.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20221222,3.0
2022-12-20,-2.3430784759704,20221222T144721_20221222T145433_T19JBG,0.9472128383790546,-5.666865652803057,41.89213213367545,0.1497370431412519,-0.3384273499640563,0.2553807770850226,43.49787442383348,0.2245833090792617,-5.72939726697552,0.5358054146346087,0.6903765747387657,-30.660131765964135,-71.66429952044071,1671721277226.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20221222,3.0
2022-12-21,-2.3616309629664,20221222T144721_20221222T145433_T19JBG,0.9472128383790546,-5.666865652803057,41.89213213367545,0.1497370431412519,-0.3384273499640563,0.2553807770850226,43.49787442383348,0.2245833090792617,-5.72939726697552,0.5358054146346087,0.6903765747387657,-30.660131765964135,-71.66429952044071,1671721277226.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20221222,3.0
2022-12-22,-4.001639049803232,20221222T144721_20221222T145433_T19JBG,0.9472128383790546,-5.666865652803057,41.89213213367545,0.1497370431412519,-0.3384273499640563,0.2553807770850226,43.49787442383348,0.2245833090792617,-5.72939726697552,0.5358054146346087,0.6903765747387657,-30.660131765964135,-71.66429952044071,1671721277226.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20221222,3.0
2022-12-23,-4.189960678572,20221222T144721_20221222T145433_T19JBG,0.9472128383790546,-5.666865652803057,41.89213213367545,0.1497370431412519,-0.3384273499640563,0.2553807770850226,43.49787442383348,0.2245833090792617,-5.72939726697552,0.5358054146346087,0.6903765747387657,-30.660131765964135,-71.66429952044071,1671721277226.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20221222,3.0
2022-12-24,-1.93836581735112,20221224T143729_20221224T144526_T19JBG,1.0167666335962386,-5.69225323791838,41.89213213367545,0.1388869094762953,-0.3264661884292049,0.2537477266242534,43.492200279060725,0.2083117094332013,-5.710511942504043,0.5314631924508211,0.705851809176956,-30.660131765964135,-71.66429952044071,1671893483422.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20221224,3.0
2022-12-25,-1.05634767468456,20221224T143729_20221224T144526_T19JBG,1.0167666335962386,-5.69225323791838,41.89213213367545,0.1388869094762953,-0.3264661884292049,0.2537477266242534,43.492200279060725,0.2083117094332013,-5.710511942504043,0.5314631924508211,0.705851809176956,-30.660131765964135,-71.66429952044071,1671893483422.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20221224,3.0
2022-12-26,-1.6293631790592,20221224T143729_20221224T144526_T19JBG,1.0167666335962386,-5.69225323791838,41.89213213367545,0.1388869094762953,-0.3264661884292049,0.2537477266242534,43.492200279060725,0.2083117094332013,-5.710511942504043,0.5314631924508211,0.705851809176956,-30.660131765964135,-71.66429952044071,1671893483422.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20221224,3.0
